"935.","OB’s Pub & Grill","http://www.yelp.com/biz/obs-pub-and-grill-manhattan-beach","Manhattan Beach; 3610 Highland Ave
Manhattan Beach, CA 90266"
"936.","Ye Olde Kings Head","http://www.yelp.com/biz/ye-olde-kings-head-santa-monica","Santa Monica; 116 Santa Monica Blvd
Santa Monica, CA 90401"
"937.","Chaya Venice","http://www.yelp.com/biz/chaya-venice-venice","Venice; 110 Navy St
Venice, CA 90291"
"938.","Paragon Bar & Grill","http://www.yelp.com/biz/paragon-bar-and-grill-northridge","Northridge; 8319 Louise Ave
Northridge, CA 91325"
"939.","Monday Night Tease! Weekly Burlesque Show","http://www.yelp.com/biz/monday-night-tease-weekly-burlesque-show-los-angeles-2","Burbank; 1123 Vine St
Los Angeles, CA 91502"
"940.","El Criollo Bar & Grill","http://www.yelp.com/biz/el-criollo-bar-and-grill-burbank","Burbank; 916 W Burbank Blvd
Burbank, CA 91506"
"941.","Dough Pizzeria & Bar","http://www.yelp.com/biz/dough-pizzeria-and-bar-west-hollywood","West Hollywood; 8947 W Sunset Blvd
West Hollywood, CA 90069"
"942.","Southland Bar","http://www.yelp.com/biz/southland-bar-torrance","Torrance; 23900 Crenshaw Blvd
Torrance, CA 90505"
"943.","Grunions Sports Bar & Grill","http://www.yelp.com/biz/grunions-sports-bar-and-grill-manhattan-beach","Manhattan Beach; 1501 N Sepulveda Blvd
Manhattan Beach, CA 90266"
"944.","Ma’Kai Lounge","http://www.yelp.com/biz/makai-lounge-santa-monica","Santa Monica; 101 Broadway Ave
Santa Monica, CA 90401"
"945.","Entrance Bar & Lounge","http://www.yelp.com/biz/entrance-bar-and-lounge-arcadia","80 W Live Oak Ave
Arcadia, CA 91007"
"946.","The New Jalisco Bar","http://www.yelp.com/biz/the-new-jalisco-bar-los-angeles-2","Downtown; 245 S Main St
Los Angeles, CA 90013"
"947.","Roadhouse Bar & Grill","http://www.yelp.com/biz/roadhouse-bar-and-grill-torrance","Torrance; 3103 W 190th St
Torrance, CA 90504"
"948.","Rock It Cafe","http://www.yelp.com/biz/rock-it-cafe-hawthorne","14239 Hawthorne Blvd
Hawthorne, CA 90250"
"949.","The Britannia Pub","http://www.yelp.com/biz/the-britannia-pub-santa-monica","Santa Monica; 318 Santa Monica Blvd
Santa Monica, CA 90401"
"950.","Cabo Cantina","http://www.yelp.com/biz/cabo-cantina-santa-monica-3","Santa Monica; 1240 3rd St
Santa Monica, CA 90401"
"951.","Le Cellier","http://www.yelp.com/biz/le-cellier-marina-del-rey","Venice; 417 Washington Blvd
Marina Del Rey, CA 90292"
"952.","Hi & Dry Cocktails","http://www.yelp.com/biz/hi-and-dry-cocktails-torrance","Torrance; 3116 W 182nd St
Torrance, CA 90504"
"953.","Barnacles Bar & Grill","http://www.yelp.com/biz/barnacles-bar-and-grill-hermosa-beach","Hermosa Beach; 837 Hermosa Ave
Hermosa Beach, CA 90254"
"954.","Azul Ultra Lounge","http://www.yelp.com/biz/azul-ultra-lounge-alhambra","Alhambra; 129 W Main St
Alhambra, CA 91801"
"955.","The Slip Bar & Eatery","http://www.yelp.com/biz/the-slip-bar-and-eatery-redondo-beach-2","Redondo Beach; 120 N International Boardwalk
Redondo Beach, CA 90277"
"956.","Suite 700","http://www.yelp.com/biz/suite-700-santa-monica","Santa Monica; 1301 Ocean Ave, Ste 700
Santa Monica, CA 90401"
"957.","The Arena Sports Bar & Grill","http://www.yelp.com/biz/the-arena-sports-bar-and-grill-commerce","6131 Telegraph Rd
Commerce, CA 90040"
"958.","Gardens Bar & Grill","http://www.yelp.com/biz/gardens-bar-and-grill-pico-rivera","9425 Telegraph Rd
Pico Rivera, CA 90660"
"959.","Wokcano","http://www.yelp.com/biz/wokcano-burbank","Burbank; 150 S San Fernando Blvd
Burbank, CA 91502"
"960.","Coast Beach Cafe & Bar","http://www.yelp.com/biz/coast-beach-cafe-and-bar-santa-monica-3","Santa Monica; 1 Pico Blvd
Santa Monica, CA 90405"
"961.","Zinc At Shade Hotel","http://www.yelp.com/biz/zinc-at-shade-hotel-manhattan-beach-2","Manhattan Beach; 1221 N Valley Dr
Manhattan Beach, CA 90266"
"962.","The Golden Jackalope","http://www.yelp.com/biz/the-golden-jackalope-burbank","Burbank; 2100 Riverside Dr
Burbank, CA 91506"
"963.","Terrazza","http://www.yelp.com/biz/terrazza-santa-monica-6","Santa Monica; 1910 Ocean Way
Santa Monica, CA 90405"
"964.","Torino Lounge","http://www.yelp.com/biz/torino-lounge-paramount","14123 Garfield Ave
Paramount, CA 90723"
"965.","Torrance Tavern","http://www.yelp.com/biz/torrance-tavern-torrance-7","Torrance; 22735 Hawthorne Blvd
Torrance, CA 90505"
"966.","Pogo’s","http://www.yelp.com/biz/pogos-van-nuys","Lake Balboa; 17314 Saticoy St
Van Nuys, CA 91406"
"967.","Kiss Lounge","http://www.yelp.com/biz/kiss-lounge-los-angeles","Hollywood; 6350 Hollywood Blvd
Los Angeles, CA 90028"
"968.","North End Bar & Grill","http://www.yelp.com/biz/north-end-bar-and-grill-hermosa-beach","Hermosa Beach; 2626 Hermosa Ave
Hermosa Beach, CA 90254"
"969.","Los Dos Hermanos Billiards","http://www.yelp.com/biz/los-dos-hermanos-billiards-inglewood","605 W Arbor Vitae St
Inglewood, CA 90301"
"970.","Lito’s Cork Room","http://www.yelp.com/biz/litos-cork-room-east-los-angeles-2","East Los Angeles; 6007 E Olympic Blvd
East Los Angeles, CA 90022"
"971.","Harlow Gold","http://www.yelp.com/biz/harlow-gold-santa-monica","Santa Monica; 1432 4th St
Santa Monica, CA 90401"
"972.","Jonathan Beach Club","http://www.yelp.com/biz/jonathan-beach-club-santa-monica","Santa Monica; 850 Palisades Beach Rd
Santa Monica, CA 90403"
"973.","Bike Brewery","http://www.yelp.com/biz/bike-brewery-bell-gardens","888 Bicycle Casino Drive.
Bell Gardens, CA"
"974.","O’Brien’s Irish Pub & Restaurant","http://www.yelp.com/biz/o-briens-irish-pub-and-restaurant-santa-monica","Santa Monica; 2941 Main St
Santa Monica, CA 90405"
"975.","Bruddah’s Bar & Grill","http://www.yelp.com/biz/bruddahs-bar-and-grill-gardena","1430 W Redondo Beach Blvd
Gardena, CA 90247"
"976.","De Club","http://www.yelp.com/biz/de-club-alhambra","Alhambra; 120 S Monterey St
Alhambra, CA 91801"
"977.","Finn McCool’s","http://www.yelp.com/biz/finn-mccools-santa-monica-3","Santa Monica; 2702 Main St
Santa Monica, CA 90405"
"978.","El Sotano","http://www.yelp.com/biz/el-sotano-los-angeles","East Los Angeles; 4113B Whittier Blvd
Los Angeles, CA 90023"
"979.","The Anarchy Library","http://www.yelp.com/biz/the-anarchy-library-downey","13250 Woodruff Ave
Downey, CA 90242"
"980.","Rick’s Tavern On Main","http://www.yelp.com/biz/ricks-tavern-on-main-santa-monica","Santa Monica; 2907 Main St
Santa Monica, CA 90405"
"981.","Killer Shrimp","http://www.yelp.com/biz/killer-shrimp-marina-del-rey-2","Marina del Rey; 4211 Admiralty Way
Marina Del Rey, CA 90292"
"982.","Te’Kila","http://www.yelp.com/biz/tekila-los-angeles-2","Sherman Oaks; 13817 Ventura Blvd
Los Angeles, CA 91423"
"983.","SHADOW @ The Monte Cristo","http://www.yelp.com/biz/shadow-the-monte-cristo-los-angeles","Koreatown, Wilshire Center; 3106 Wilshire Blvd
Los Angeles, CA 90010"
"984.","Shellback Tavern","http://www.yelp.com/biz/shellback-tavern-manhattan-beach","Manhattan Beach; 116 Manhattan Beach Blvd
Manhattan Beach, CA 90266"
"985.","The Bar-B-Que Bar","http://www.yelp.com/biz/the-bar-b-que-bar-north-hollywood","North Hollywood; 10863 Magnolia Blvd
North Hollywood, CA 91601"
"986.","Charles Billiard","http://www.yelp.com/biz/charles-billiard-glendale","Glendale; 224 N Brand Blvd
Glendale, CA 91203"
"987.","Fronteras Mexican Grill & Cantina","http://www.yelp.com/biz/fronteras-mexican-grill-and-cantina-alhambra","Alhambra; 118 W Main St
Alhambra, CA 91801"
"988.","Don Chente Bar and Grill","http://www.yelp.com/biz/don-chente-bar-and-grill-huntington-park","Florence-Firestone; 2144 E Florence Ave
Huntington Park, CA 90255"
"989.","The Roxy Theatre","http://www.yelp.com/biz/the-roxy-theatre-west-hollywood","West Hollywood; 9009 W Sunset Blvd
West Hollywood, CA 90069"
"990.","Darrow’s New Orleans Grill","http://www.yelp.com/biz/darrows-new-orleans-grill-carson","21720 Avalon Blvd
Carson, CA 90745"
"991.","Hacker’s Bar and Grill","http://www.yelp.com/biz/hackers-bar-and-grill-downey","10627 Old River School Rd
Downey, CA 90240"
"992.","Joseph’s Bar & Grill","http://www.yelp.com/biz/josephs-bar-and-grill-downey","11032 Downey Ave
Downey, CA 90241"
"993.","Chang’an Restaurant","http://www.yelp.com/biz/changan-restaurant-san-gabriel-2","227 W Valley Blvd
San Gabriel, CA 91776"
"994.","Strand Bar","http://www.yelp.com/biz/strand-bar-manhattan-beach","Manhattan Beach; 117 Manhattan Beach Blvd
Manhattan Beach, CA 90266"
"995.","Danny’s Venice","http://www.yelp.com/biz/dannys-venice-venice-2","Venice; 23 Windward Ave
Venice, CA 90291"
"996.","Jackson’s Food + Drink","http://www.yelp.com/biz/jacksons-food-drink-el-segundo-2","El Segundo; 2041 Rosecrans Ave
El Segundo, CA 90245"
"997.","Baja Sharkeez","http://www.yelp.com/biz/baja-sharkeez-hermosa-beach","Hermosa Beach; 52 Pier Ave
Hermosa Beach, CA 90254"
"998.","Islands Restaurant","http://www.yelp.com/biz/islands-restaurant-los-angeles-7","Canoga Park; 6600 Topanga Canyon Blvd
Los Angeles, CA 91303"
"999.","BullsEye Bar","http://www.yelp.com/biz/bullseye-bar-burbank","Burbank; 235 S First St
Burbank, CA 91502"
"1000.","Casa Vega","http://www.yelp.com/biz/casa-vega-sherman-oaks","Sherman Oaks; 13301 Ventura Blvd
Sherman Oaks, CA 91423"
